,EAT_OUT-NIGHT,EAT_OUT-AMPEAK,EAT_OUT-AMOFFPEAK,EAT_OUT-PMOFFPEAK,EAT_OUT-PMPEAK,EAT_OUT-EVENING,ERRANDS-NIGHT,ERRANDS-AMPEAK,ERRANDS-AMOFFPEAK,ERRANDS-PMOFFPEAK,ERRANDS-PMPEAK,ERRANDS-EVENING,HEALTHCARE-NIGHT,HEALTHCARE-AMPEAK,HEALTHCARE-AMOFFPEAK,HEALTHCARE-PMOFFPEAK,HEALTHCARE-PMPEAK,HEALTHCARE-EVENING,LEISURE-NIGHT,LEISURE-AMPEAK,LEISURE-AMOFFPEAK,LEISURE-PMOFFPEAK,LEISURE-PMPEAK,LEISURE-EVENING,PERSONAL-NIGHT,PERSONAL-AMPEAK,PERSONAL-AMOFFPEAK,PERSONAL-PMOFFPEAK,PERSONAL-PMPEAK,PERSONAL-EVENING,RELIGIOUS-NIGHT,RELIGIOUS-AMPEAK,RELIGIOUS-AMOFFPEAK,RELIGIOUS-PMOFFPEAK,RELIGIOUS-PMPEAK,RELIGIOUS-EVENING,SERVICE-NIGHT,SERVICE-AMPEAK,SERVICE-AMOFFPEAK,SERVICE-PMOFFPEAK,SERVICE-PMPEAK,SERVICE-EVENING,SHOP_MAJOR-NIGHT,SHOP_MAJOR-AMPEAK,SHOP_MAJOR-AMOFFPEAK,SHOP_MAJOR-PMOFFPEAK,SHOP_MAJOR-PMPEAK,SHOP_MAJOR-EVENING,SHOP_OTHER-NIGHT,SHOP_OTHER-AMPEAK,SHOP_OTHER-AMOFFPEAK,SHOP_OTHER-PMOFFPEAK,SHOP_OTHER-PMPEAK,SHOP_OTHER-EVENING,SOCIAL-NIGHT,SOCIAL-AMPEAK,SOCIAL-AMOFFPEAK,SOCIAL-PMOFFPEAK,SOCIAL-PMPEAK,SOCIAL-EVENING,WORK-NIGHT,WORK-AMPEAK,WORK-AMOFFPEAK,WORK-PMOFFPEAK,WORK-PMPEAK,WORK-EVENING,WORK_PART-NIGHT,WORK_PART-AMPEAK,WORK_PART-AMOFFPEAK,WORK_PART-PMOFFPEAK,WORK_PART-PMPEAK,WORK_PART-EVENING,WORK_HOME-NIGHT,WORK_HOME-AMPEAK,WORK_HOME-AMOFFPEAK,WORK_HOME-PMOFFPEAK,WORK_HOME-PMPEAK,WORK_HOME-EVENING,SCHOOL-NIGHT,SCHOOL-AMPEAK,SCHOOL-AMOFFPEAK,SCHOOL-PMOFFPEAK,SCHOOL-PMPEAK,SCHOOL-EVENING,PICKUP-NIGHT,PICKUP-AMPEAK,PICKUP-AMOFFPEAK,PICKUP-PMOFFPEAK,PICKUP-PMPEAK,PICKUP-EVENING,HOME-NIGHT,HOME-AMPEAK,HOME-AMOFFPEAK,HOME-PMOFFPEAK,HOME-PMPEAK,HOME-EVENING,TOTAL-NIGHT,TOTAL-AMPEAK,TOTAL-AMOFFPEAK,TOTAL-PMOFFPEAK,TOTAL-PMPEAK,TOTAL-EVENING,sim,hour-AMOFFPEAK,hour-AMPEAK,hour-EVENING,hour-NIGHT,hour-PMOFFPEAK,hour-PMPEAK
66,0.009045764788239413,0.020301015050752536,0.10227073853692685,0.616949597479874,0.10617562128106406,0.14525726286314317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035190414474418285,0.03511316722313298,0.16852775322078123,0.6101073736792866,0.12218798547751676,0.06054467895184063,0.025286428102760813,0.044970473931257256,0.35840104981577753,0.31661030636450815,0.13304396103568364,0.12168778075001262,0.002250329789710561,0.02909909210832622,0.14262435012027624,0.6757973151237682,0.09490183906262124,0.05532707379529759,0.00206269824281461,0.008270252388643484,0.1412559107980307,0.6484072466870342,0.11119111093813851,0.0888127809453385,0.0031746031746031746,0.013103681188787571,0.13162782843633908,0.6540020263424519,0.10015197568389057,0.09793988517392772,0.014800560973223314,0.03958122696585239,0.1688203254949284,0.4119696030788298,0.1760347020645119,0.18879358142265418,0.05588171253921276,0.5093989661540447,0.15420594663032347,0.19887018862446876,0.05836955557526834,0.023273630476682017,0.06205910390848427,0.11515729265967588,0.25529075309818877,0.3688274547187798,0.1171115347950429,0.0815538608198284,0.0,0.024102698454283467,0.12968299711815562,0.5991616452711553,0.18391406864029342,0.06313859051611213,0.03088789107763615,0.821072928736964,0.0750380214368482,0.04514592989571263,0.020631155851680186,0.007224073001158749,0.007071651500586012,0.18251972029445462,0.09625742391719452,0.3952816150229796,0.1768637159750846,0.14200587328970068,0.0042855457624833585,0.04247628035524697,0.08834661858137144,0.2897756955796357,0.2681575355162709,0.30695832420499164,0.015782090388335862,0.17001970102192404,0.12177583380704816,0.362065664557897,0.16442848718133568,0.16592822304345925,/home/vsokolov/projects/timing-austin/experiments/Sim7/Austin,0.0,0.0,0.0,0.0,0.0,0.0
67,0.011790531815563105,0.029054174861433937,0.1816953731847349,0.11369370443212747,0.07127957566005126,0.5924866400460893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007685356302562057,0.05901604643778851,0.4313487637485651,0.1518102107774096,0.06337162442705832,0.2867679983066164,0.02616001527592133,0.055900324613328244,0.4639106358602253,0.08182165361848387,0.11581057857552034,0.2563967920565209,0.00848872808238241,0.06429167826328973,0.393195101586418,0.19830225438352353,0.0520456443083774,0.2836765933760089,0.004319199367922044,0.017715740496883504,0.32574839785795806,0.17599859538231938,0.0754982003335967,0.40071986656132036,0.0046220001073101185,0.023270965714417113,0.2906877812099982,0.14831791389129484,0.06276108935100373,0.47034024972597593,0.016916558997626275,0.050978035515759745,0.24453592139659264,0.07839307713109582,0.11279709143355067,0.49637931552537484,0.0604582280686471,0.5514591863402736,0.22157853471556757,0.13323895809739525,0.025089293492464502,0.00817579928565206,0.06166816653246815,0.11471605172168806,0.2574716999005352,0.4186993795292,0.12314687633211766,0.024297825983990905,0.0,0.04322111010009099,0.42038216560509556,0.3466787989080983,0.07688808007279345,0.11282984531392175,0.03086458851739583,0.8204135185268968,0.07500339320454237,0.04819255304709768,0.02169841198027417,0.00382753472379315,0.007542991950003104,0.1524377625561327,0.1166835668315295,0.21627382405893675,0.15575916230366493,0.35130269229973304,0.004346223304076413,0.03795414806134056,0.1100440790238067,0.245010808182375,0.226854209310098,0.3757905321183033,0.015829602202621695,0.1610021521529834,0.18676851845402873,0.1795914606084212,0.13317899837289304,0.3236292682090519,/home/vsokolov/projects/timing-austin/experiments/Sim70/Austin,0.0,0.0,0.0,0.0,0.0,0.0
68,0.012552468120320242,0.029242564731452956,0.15443822969321727,0.11223441908693008,0.07633176801363922,0.6152005503544402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007855363626003288,0.05894371815118116,0.3638539309379223,0.15854810087426535,0.07180534978753887,0.33899353662308906,0.029473981102806374,0.05377708832792742,0.40563155173224275,0.06693931274385372,0.13444272081981856,0.30973534527335117,0.008403361344537815,0.06750017080002733,0.32267541162806584,0.2101523536243766,0.06312769010043041,0.328141012502562,0.004495556717198118,0.01674507753964105,0.28625196027182437,0.17534413660916537,0.08489283847360167,0.43227043038856944,0.005004469640824248,0.022340563709572672,0.2510410060894081,0.15192194555442648,0.06913044474836304,0.5005615702574054,0.017106141522029373,0.0482846175853519,0.21003004005340453,0.07318090787716956,0.12386157734121686,0.5275367156208278,0.06533253467784156,0.5992368752446668,0.19454021497667706,0.10504992382901855,0.027718690896742334,0.00812176037505365,0.0622906898861353,0.11644818677638503,0.25734379485216724,0.41541479284279015,0.1245813797722706,0.02392115587025165,0.0,0.05318588730911006,0.3828330700368615,0.358609794628752,0.08267509215376515,0.12269615587151132,0.030846770544908336,0.8206200119441881,0.07494978011835604,0.04795772481314584,0.021798143221673272,0.0038275693577284327,0.007986560108536662,0.15875076844805291,0.11193903292137451,0.22397345939414495,0.15676340279397113,0.3405867763339198,0.004459153358451049,0.038333921436945806,0.1120166642004257,0.24619677188030004,0.22509191490330438,0.373901574220573,0.016178012676313393,0.1627823093180299,0.1693067553367841,0.1780229357253242,0.13703820497009112,0.33667178197345726,/home/vsokolov/projects/timing-austin/experiments/Sim71/Austin,0.0,0.0,0.0,0.0,0.0,0.0
69,0.012598582409903164,0.029350104821802937,0.15061395627433363,0.1128281920734751,0.07696915244085055,0.6176400119796346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007747517291383229,0.059112497861489706,0.35900903469682033,0.15966728853188214,0.07217981409217183,0.34228384752625274,0.029482296515728593,0.053698217896271216,0.40273663422203415,0.0648892650585414,0.1358442657638595,0.3133493205435651,0.008335041333606614,0.06722689075630252,0.3165266106442577,0.21315843410534946,0.06360593017694882,0.3311470929835349,0.004564380411491089,0.016724447309280327,0.28027386282468947,0.17691329419348095,0.08541663037229316,0.436107384888765,0.005080297778899932,0.022341068545764762,0.24562933718946298,0.1532352468611564,0.06973167764592467,0.5039823719787913,0.016975336256001908,0.047818436670543675,0.20631057827085383,0.07341862753869553,0.12483373594584116,0.5306432853180639,0.0654084310282985,0.5990494799040985,0.19487549791395292,0.1047837495988371,0.027699118385531706,0.008183723169281305,0.06227281423378611,0.11617562655442892,0.2573656016835661,0.41534340922135066,0.12435431413812895,0.02448823416873924,0.0,0.053952991452991456,0.3840811965811966,0.34935897435897434,0.08493589743589744,0.12767094017094016,0.030873637062842147,0.8205492467085916,0.07498529611364974,0.04804777631995657,0.02170746052572049,0.00383658326923947,0.00807076377760562,0.15917604983603773,0.11111759649364845,0.22411359560220315,0.15779643209627608,0.33972556219422895,0.0044770473105005815,0.03843035972819146,0.11133170824669839,0.24564454974955272,0.22493180609322158,0.3751845288718353,0.01619134916566695,0.1627890646816744,0.16746346872756715,0.17808647593470525,0.13733695085610084,0.3381326906342854,/home/vsokolov/projects/timing-austin/experiments/Sim72/Austin,0.0,0.0,0.0,0.0,0.0,0.0
70,0.014289354329103603,0.030229832339601487,0.061275034398410026,0.12745247923355246,0.08792743209499057,0.6788258676043418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006614921800987252,0.061827912310735124,0.1729851912177772,0.21872455000249305,0.0895091993950172,0.45033822527299017,0.030879423204629542,0.0414571672516839,0.23764348733516744,0.07356987003130633,0.18646238497296272,0.4299876672042501,0.007380333169325929,0.07837210936950868,0.15140226330217194,0.27286146060307864,0.07851268714416251,0.4114711464117523,0.00464454132929976,0.016674081323961205,0.12132752024201442,0.22048224931043686,0.10627280007118071,0.5305988077231071,0.00617619058858703,0.022478186638972157,0.10692284089031558,0.18793715234341193,0.08218660750112115,0.5942990220375921,0.01583440760829908,0.03864349475834894,0.09689757497628487,0.08570281905966483,0.15063361953639967,0.6122880840610027,0.06627190678573135,0.6074303996943794,0.19036817725992072,0.09747863043789695,0.028675803447781863,0.009775082374289671,0.0624910007199424,0.11725461963042956,0.2564914806815455,0.4146868250539957,0.1257499400047996,0.023326133909287255,0.0,0.07354001441961067,0.2465753424657534,0.3431867339581831,0.13410237923576063,0.20259552992069213,0.030874195795969703,0.8204645607304119,0.07524906572077493,0.04787672038583696,0.021707853374716098,0.0038276039922905,0.009096516428742102,0.16946637845286983,0.07154407392795026,0.23071921937774714,0.16897182135930963,0.3502019904533811,0.005054466230936819,0.04262324138695026,0.07571803109190946,0.23327794394593995,0.24027620841180164,0.40305010893246185,0.016802405817947556,0.16789465938405063,0.10459643403577071,0.18266000605342003,0.1499065607410719,0.37813993396773915,/home/vsokolov/projects/timing-austin/experiments/Sim73/Austin,0.0,0.0,0.0,0.0,0.0,0.0
71,0.007530514271370449,0.021712982815784796,0.04074844944619343,0.08023135413289266,0.08139230841639561,0.7683843909173631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005149058421353247,0.05085121437644391,0.1321449579294647,0.1613428471565092,0.07468692190310564,0.5758250002131233,0.018200105369031085,0.02763542315244983,0.18166578859140764,0.052732410556061114,0.19828535849418075,0.5214809138368696,0.004182258419546555,0.052681781495340814,0.11835057597769462,0.21879815100154082,0.07968302883557121,0.526304204270306,0.0029543174979483906,0.012364365824746967,0.08676939910641014,0.1567064830856205,0.10604540895413513,0.6351600255311388,0.00321459671053167,0.017887806505692685,0.07492858712370908,0.13033358561813846,0.07222669824295841,0.7014087257989697,0.009709885297703466,0.02919807917195392,0.0649150307282725,0.056511408026672635,0.14547411111940484,0.6941914856559926,0.06768791784543919,0.6186912338278903,0.19184979232503446,0.08570426890134343,0.025773120578081406,0.01029366652221124,0.06291678747463032,0.11771527979124384,0.25910892046003675,0.4137914371315357,0.12520537353822364,0.021262201604329758,0.0,0.09032258064516129,0.21935483870967742,0.28663594470046083,0.12165898617511521,0.2820276497695853,0.03085637758795425,0.8205081801071377,0.07524974663384972,0.0478771536122774,0.021708049804546114,0.003800492254234834,0.005219612089257132,0.17575440165709444,0.060716975802655115,0.21938259109311742,0.16289661990396384,0.3760297994539121,0.00380492991932439,0.040348592607432635,0.06396874686967845,0.21975666325060295,0.23547569329398438,0.4366453740589772,0.01483480439786982,0.1682890560029936,0.08858354822028836,0.15841410844535864,0.1439070150236256,0.425971467909864,/home/vsokolov/projects/timing-austin/experiments/Sim74/Austin,0.0,0.0,0.0,0.0,0.0,0.0
72,0.007854550006258605,0.02824717319647849,0.04011766178495431,0.08052739183043352,0.08060040889556473,0.7626528142863104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659711784237298,0.08463047410389014,0.1302830356915395,0.15792423509031156,0.07342963170543228,0.5460729116245892,0.01881282910483485,0.03173767352800383,0.18099569171852561,0.052943992340832934,0.19540449976065102,0.5201053135471517,0.004759812536613943,0.06495313415348565,0.11716461628588166,0.21499707088459286,0.07725541886350322,0.5208699472759226,0.0028745565359774403,0.01400891476394069,0.08721913945237879,0.155462567088147,0.10564904939506958,0.6347857727644864,0.0032702810169519033,0.023752140289375237,0.07454293156754388,0.13042172829888582,0.07122396150319318,0.69678895732405,0.01130742926650655,0.04166123636995525,0.06461742783911427,0.056487497905456985,0.14251580992099694,0.68341059869797,0.06731981152197941,0.6125971960985825,0.19915262453704602,0.08514475189544511,0.025489131488627328,0.010296484458319597,0.06286817962337035,0.11632061805890874,0.26050217286335103,0.4140028971511347,0.12506035731530663,0.021245774987928536,0.0,0.0958904109589041,0.23470319634703196,0.28036529680365296,0.11506849315068493,0.273972602739726,0.03085637758795425,0.8201100332995512,0.07563884465035471,0.04785000723903286,0.02173519617779065,0.003809541045316346,0.005313248087814562,0.1817422782740702,0.06130670870555264,0.2164477141355754,0.16256787528463829,0.37262217551234894,0.003804044993356316,0.044367257964767044,0.06714713464329233,0.21722245014175234,0.23420211495716814,0.4332569972996638,0.015131738664762584,0.173800214209211,0.09049225276686898,0.156962799000357,0.14296094252052838,0.42065205283827206,/home/vsokolov/projects/timing-austin/experiments/Sim75/Austin,0.0,0.0,0.0,0.0,0.0,0.0
73,0.007739099639605858,0.028029498156365226,0.040153740391225545,0.07942211945086765,0.08751536362310688,0.7571401787388288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007509429164724329,0.08376488536678392,0.13036402932576174,0.15553672076958935,0.08210365724456499,0.5407212781285756,0.01880112902454193,0.03162225517868249,0.18126584700760656,0.05190642491508396,0.20284169736401472,0.5135626465100703,0.00460425345319009,0.06431338156836951,0.11715267119783673,0.21311115983336987,0.08229189505225462,0.5185266388949792,0.002818233058782887,0.014072983145148094,0.0874561355661012,0.15414825724104075,0.11069292168948526,0.6308114692994418,0.003206789323658979,0.02362172842705364,0.07479269240735942,0.1288951153148484,0.0777160533817051,0.6917676211453745,0.011143200664377703,0.0413438774371878,0.06482020898149411,0.05579657151356644,0.1506501233313088,0.6762460180720652,0.06753393225216817,0.6162058102905146,0.19725916851398126,0.08386322093882471,0.024826935791234007,0.01031093221327733,0.06291678747463032,0.1165072001546342,0.26089687832221903,0.41364646757514256,0.12457717212718662,0.0214554943461873,0.0,0.09306569343065693,0.2363138686131387,0.2791970802919708,0.11678832116788321,0.27463503649635035,0.030855539971949508,0.8202054019816315,0.0755282088404289,0.047866805411030174,0.021743654707505767,0.003800389087454192,0.005227312416322254,0.18057512078700738,0.06115606263461203,0.2154607369462716,0.16625531171779498,0.37132545549799173,0.0037747219048580426,0.04426733229023757,0.06719555598380601,0.2169409763804577,0.23536339345663887,0.4324580199840018,0.015070432181913654,0.17371464121823701,0.09026905778406885,0.15618193648546838,0.1461787402114107,0.4185851921189014,/home/vsokolov/projects/timing-austin/experiments/Sim76/Austin,0.0,0.0,0.0,0.0,0.0,0.0
74,0.007334988727389845,0.02643089422447559,0.039532056809799376,0.09608211862733894,0.08533937309742236,0.7452805685135739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006989515726410384,0.0807094443081141,0.1283244624588541,0.18266667794917793,0.08246951606488573,0.5188403834925578,0.01831747094552585,0.03132622315749199,0.1810703524797934,0.05758285905590894,0.20216174852934143,0.5095413458319384,0.003670532961385993,0.060710615181324326,0.11356628982528263,0.24401703127294083,0.08097195712817501,0.4970635736308912,0.0026199443261830688,0.013336244382584649,0.08598511726070265,0.1731346542219311,0.10849116678492804,0.6164328730236704,0.00305968820320215,0.02252675203574493,0.07336776157096372,0.14856486053325996,0.07535898722701591,0.6771219504298134,0.010722550147875909,0.04042766455061811,0.06425486629295517,0.06379700783309203,0.15067255695388004,0.6701253542215787,0.0656377228944718,0.5990429309765981,0.190373512263629,0.10667253013301557,0.028229753308839176,0.010043550423446299,0.06264724265589691,0.11625558921101976,0.2587624405019472,0.41646232991970766,0.12486177220058657,0.021010625510841867,0.0,0.08632478632478632,0.2111111111111111,0.31965811965811963,0.12051282051282051,0.2623931623931624,0.030873357703861883,0.8202975134822107,0.07539179847261934,0.047875420753556046,0.021752506424409134,0.0038094031633428642,0.004939194434062617,0.17655751372797057,0.05997757525227841,0.2224189977862749,0.16695512175488025,0.36915159704453326,0.0037078058748090106,0.04394908171593022,0.06714856381966901,0.21611890750888216,0.23721673713083016,0.4318589039498794,0.014834836508070976,0.17217609630931419,0.08920801463242957,0.16487807540568092,0.1465159000314413,0.41238707711306305,/home/vsokolov/projects/timing-austin/experiments/Sim77/Austin,0.0,0.0,0.0,0.0,0.0,0.0
75,0.008693489726346766,0.025220445761535194,0.046835010206302,0.13325182107368225,0.07454227066905678,0.711456962563077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005806446167998717,0.06355020297242782,0.1444606672349332,0.23476440851049465,0.06952544118019394,0.48189283393395166,0.021534191510743168,0.03478968272957841,0.2071589223333493,0.07541752404651385,0.1751447576207111,0.48595492175910415,0.0037365374752729138,0.059711334163674995,0.12528390358268005,0.2994358561066745,0.06879624880943659,0.443036119862261,0.0028514347984017435,0.013421721758082093,0.09702143116600073,0.2197239375227025,0.09179077370141664,0.5751907010533963,0.003737005230193065,0.02047685155291535,0.08409472460773552,0.19232259314263575,0.061220701233292436,0.6381481242332279,0.011325622446334449,0.03614941180827295,0.07735986470973077,0.08472306230018145,0.1341731369813976,0.6562689017540828,0.06328623165269429,0.5800895813758312,0.18010691382125688,0.13472783499511956,0.03228396019010956,0.00950547796498846,0.062210330163887426,0.11696688805007406,0.2556261646519184,0.41851020115629034,0.12571073629891538,0.020975679678914425,0.0,0.07147962830593281,0.19442458899213724,0.41029306647605435,0.11508220157255182,0.2087205146533238,0.030874195795969703,0.8203831223475971,0.07525811442997657,0.04788576909503859,0.021780243048329154,0.0038185552830888674,0.005637725211839223,0.1696525100896036,0.06291497563212145,0.23716370346471044,0.1642072373448352,0.36042384825689006,0.003995709387395867,0.04223380782700641,0.0687078655119092,0.22416311662276225,0.23711441022412644,0.42378509042679985,0.015043490419027989,0.16837005080835576,0.09329410889180052,0.18534958088180573,0.14144026917378352,0.39650249982522645,/home/vsokolov/projects/timing-austin/experiments/Sim78/Austin,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0091052480642386,0.05045270187226023,0.0471854643778934,0.1288664017370642,0.07059895940022123,0.6937912245483223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013663358112878441,0.18141118817226629,0.1315420075584534,0.20595539681880476,0.06405581627143984,0.4033722330661572,0.023658780406531157,0.056171752273051836,0.20169467320417003,0.0747369924310944,0.16327890703098968,0.4804588946541629,0.004964385927045111,0.10281315202532557,0.12008058133678681,0.28332973595222677,0.06403338369666882,0.4247787610619469,0.0034116823185074787,0.02508484315239446,0.09592214181824711,0.21509759207053206,0.0870158553446697,0.5734678852956492,0.004171755785733547,0.048300366416572815,0.0815713084719953,0.18468347001253113,0.057865266564091175,0.6234078327490761,0.01876070799265912,0.0878284038460366,0.07423801771810772,0.08290806216580393,0.12263052319023492,0.6136342850871577,0.06256565155647724,0.5648716272569484,0.20180781281698712,0.1299506345377905,0.031318891869350586,0.009485381962446183,0.06225811075541115,0.11271441540446271,0.26035644321276696,0.4176501505088633,0.1255196139328205,0.02150126618567538,0.0,0.10476190476190476,0.21768707482993196,0.3843537414965986,0.10272108843537416,0.19047619047619047,0.030891734153734786,0.8193548387096774,0.07627923811247342,0.047893951047369134,0.021743654707505767,0.00383658326923947,0.005616807680505019,0.19080706676603393,0.06569747051860944,0.2249243785892771,0.16102428652842926,0.35192998991714525,0.003963683683084793,0.05696336957984953,0.08066619800469658,0.2145743901162182,0.23245583858085167,0.41137652003529923,0.016161138123616664,0.1898200845213725,0.09921563368308586,0.17715407029261065,0.137491867616433,0.3801572057628813,/home/vsokolov/projects/timing-austin/experiments/Sim79/Austin,0.0,0.0,0.0,0.0,0.0,0.0
77,0.00908951193272883,0.020429446505807188,0.10249851801435879,0.614672755615079,0.10741651480887875,0.14589325312314752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003524971413341587,0.03519812918590355,0.16880314324280174,0.6056932587071092,0.12400161632835538,0.06277888112248846,0.025299197091349795,0.04499318285108317,0.358733525223451,0.31278089178407315,0.13508054335201738,0.12311265969802555,0.002259270800872546,0.029136802742287318,0.14319102524150826,0.6731847927703334,0.09675911498909318,0.055468993455905266,0.0020485006925883295,0.008408607604814952,0.14134654778859473,0.6451021323916734,0.11336988118695983,0.08972433033536882,0.003183392175289765,0.013123026254518978,0.13200071118335832,0.6489802138629956,0.10311312048631395,0.09959953603752339,0.014853461989146303,0.039722700462820525,0.16942373280788695,0.4095339718118081,0.1765918865664216,0.1898742463619165,0.056023541205193296,0.5115402027518634,0.15376562272631733,0.19534268945334604,0.05825478180730489,0.025073162055975037,0.06223709369024857,0.1161567877629063,0.2556883365200765,0.3641013384321224,0.11682600382409178,0.0849904397705545,0.0,0.024166009981612818,0.13054898870501708,0.5952193328079853,0.1893879695298135,0.06067769897557131,0.030879397439843567,0.8211240064456555,0.0750755916061632,0.044965689558400176,0.020658688055620936,0.007296626894316598,0.007152799515154744,0.18482727387762984,0.09733534908192419,0.3949757244373997,0.1754300670658204,0.1402787860220711,0.004302228598400579,0.04267885208488062,0.08866346692291685,0.2886096679180293,0.26489581095232695,0.31084997352344573,0.015841043890865956,0.17083392645314355,0.12208362989323844,0.35980664294187426,0.16362277580071174,0.16781198102016606,/home/vsokolov/projects/timing-austin/experiments/Sim8/Austin,0.0,0.0,0.0,0.0,0.0,0.0
78,0.00911623714508133,0.05032367763346581,0.048387757610521574,0.12845700004097185,0.0706252304666694,0.6930900971032901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013678253571220822,0.18092523496513957,0.13472165668082137,0.2050159136425206,0.06418640983238738,0.4014725313079103,0.023533895479014817,0.05645276547091611,0.20537373159925681,0.07465104092230003,0.16278405030727455,0.47720451622123766,0.0050446814643989625,0.10240703372729894,0.12467569904871721,0.2817094263476506,0.06457192274430672,0.42159123666762754,0.003450196769034484,0.02515768477420978,0.09906736868587036,0.21376844148142823,0.08711746841812072,0.5714388398713364,0.0041936713686618375,0.04825899097725251,0.08397668064557123,0.18427532087940018,0.05779800482907612,0.6214973313000381,0.01880944682045306,0.08769607155277077,0.07610413222132063,0.08286406315776629,0.12265492016814412,0.6118713660795451,0.06259043068670979,0.5652115120236191,0.2013612494647405,0.13005792071397984,0.0313583196231773,0.009420567487773545,0.06220461163889817,0.11280851673270635,0.26032367403446793,0.4171957798252733,0.12507757674129946,0.02238984102735475,0.0,0.10330857528696827,0.2201215395003376,0.3801485482781904,0.10330857528696827,0.19311276164753544,0.03089229321437297,0.8194873001366355,0.07612679051333328,0.0478314768398288,0.02179834046673242,0.003863798829097029,0.005608081783611451,0.19079001519998684,0.06677019485614887,0.22564023771242941,0.16113083512129808,0.35006063532652537,0.003970048670909772,0.05691052040434294,0.08157543991014601,0.2151748408835642,0.23265892923998502,0.409710220891052,0.01618290975139692,0.1898906035522649,0.10040735964948769,0.1772594040735965,0.13755501019092384,0.3787047127823302,/home/vsokolov/projects/timing-austin/experiments/Sim80/Austin,0.0,0.0,0.0,0.0,0.0,0.0
79,0.006482234062835526,0.03744844817724796,0.04182345444875924,0.30567847717671615,0.06856517856246927,0.5400022075719718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008751716022749559,0.12160064064849317,0.09358044060926979,0.46001666993528145,0.07412401124403478,0.24192652154017127,0.018907363420427554,0.047695961995249406,0.1876484560570071,0.183895486935867,0.14574821852731593,0.41610451306413304,0.0022501933759932493,0.052106040362843685,0.08171014696575488,0.5688770128682934,0.06026299135081921,0.23479361507629562,0.0019395017793594307,0.015765124555160142,0.07115658362989324,0.4725800711743772,0.07569395017793594,0.362864768683274,0.0025206835227712054,0.032011134307585246,0.06168715688548674,0.41869635815356065,0.05626691409572412,0.428817753034872,0.014853980866872321,0.07202530278114534,0.06723601925315985,0.20269832315060435,0.11926396274201485,0.5239224112062033,0.05795529901447631,0.5232242431319885,0.1751921625217395,0.1896434514599347,0.045868766447985786,0.008116077423875281,0.060990451226362104,0.11158958996442614,0.25322973225987644,0.418460962366598,0.1300786369593709,0.02565062722336641,0.0,0.06,0.12977777777777777,0.5431111111111111,0.14266666666666666,0.12444444444444444,0.03085637758795425,0.8199019111046764,0.07582886926306645,0.047388518893875776,0.0221695381497032,0.0038547850007239035,0.004172623936563948,0.1639542076070534,0.052317504740465835,0.28294750504466687,0.17280645717356696,0.323801701497683,0.003327479701075154,0.0488097694573149,0.06363335964341423,0.24885969608249148,0.2559374445359926,0.3794322505797116,0.01430128393986362,0.17193084145669746,0.082417453384059,0.2681158492064509,0.14903491018398726,0.3141996618289418,/home/vsokolov/projects/timing-austin/experiments/Sim81/Austin,0.0,0.0,0.0,0.0,0.0,0.0
